,Gene,Pearson correlation,Slide,Method
434,MPHOSPH10,0.022890565711826006,F3,BLEEP
435,ZNF638,0.09359441657538554,F3,BLEEP
436,BOLA3,-0.018387803043243278,F3,BLEEP
437,MRPL19,-0.008540960920764588,F3,BLEEP
438,COA5,-0.030518441459187026,F3,BLEEP
439,UNC50,-0.020866835592201677,F3,BLEEP
440,MGAT4A,0.12493272747806691,F3,BLEEP
441,EIF5B,-0.003386847145653106,F3,BLEEP
442,REV1,-0.03053044181546283,F3,BLEEP
443,MRPS9,-0.03336680336253838,F3,BLEEP
444,FHL2,0.08659124139817478,F3,BLEEP
445,GCC2,-0.03215413766539598,F3,BLEEP
446,LIMS1,0.002380945480141162,F3,BLEEP
447,RANBP2,-0.004971241564399585,F3,BLEEP
448,SOWAHC,-0.03368173428471228,F3,BLEEP
449,LINC00116,-0.01564561801497381,F3,BLEEP
450,IL1RN,-0.060580615697283485,F3,BLEEP
451,NIFK,0.00783660863968535,F3,BLEEP
452,IWS1,-0.004219961226472659,F3,BLEEP
453,HS6ST1,-0.029544089596664706,F3,BLEEP
454,MZT2A,-0.03370114667111287,F3,BLEEP
455,CXCR4,0.053108522404510014,F3,BLEEP
456,KYNU,0.034549393922977616,F3,BLEEP
457,TANC1,-0.01570111225366314,F3,BLEEP
458,ITGB6,0.09034306298778769,F3,BLEEP
459,FAP,0.026240136131396526,F3,BLEEP
460,ITGA6,0.03007137383388489,F3,BLEEP
461,SSFA2,-0.005402233670699573,F3,BLEEP
462,COL3A1,0.08047503099001277,F3,BLEEP
463,COL5A2,0.1383406786558177,F3,BLEEP
464,WDR75,-0.027068071834583412,F3,BLEEP
465,SLC40A1,0.01116424140650848,F3,BLEEP
466,ASNSD1,-0.01611752696993867,F3,BLEEP
467,ORMDL1,-0.02326710327699033,F3,BLEEP
468,PMS1,0.017077494109466906,F3,BLEEP
469,HIBCH,-0.037170038625502146,F3,BLEEP
470,STAT1,-0.008245929756120863,F3,BLEEP
471,SPATS2L,0.03740607865539405,F3,BLEEP
472,NDUFB3,-0.06980373123505415,F3,BLEEP
473,TMEM237,-0.057404030038100205,F3,BLEEP
474,FASTKD2,0.024280703446421095,F3,BLEEP
475,IDH1,0.026227669334819168,F3,BLEEP
476,FN1,-0.029055446028583537,F3,BLEEP
477,SP110,0.013926510408185043,F3,BLEEP
478,EFHD1,-0.017003789012743502,F3,BLEEP
479,GPCPD1,-0.007705728740699931,F3,BLEEP
480,NAA20,0.0008519350440556938,F3,BLEEP
481,SAMHD1,0.07816159622486926,F3,BLEEP
482,SLPI,0.035065917197956036,F3,BLEEP
483,SLC2A10,-0.04174226508748037,F3,BLEEP
484,SULF2,-0.035119093871734536,F3,BLEEP
485,PREX1,0.053717801937412143,F3,BLEEP
486,ZNFX1,-0.03545872932884484,F3,BLEEP
487,PFDN4,0.040252629588778115,F3,BLEEP
488,BMP7,-0.014491206789701548,F3,BLEEP
489,LAMA5,-0.009986399936636558,F3,BLEEP
490,EEF1A2,0.02895630917591775,F3,BLEEP
491,HELZ2,-0.0036300393907857716,F3,BLEEP
492,STMN3,-0.02181160726530517,F3,BLEEP
493,CXADR,0.014036724114927422,F3,BLEEP
494,ADAMTS1,-0.020534186040715614,F3,BLEEP
495,CCT8,0.09881394601228174,F3,BLEEP
496,MIS18A,-0.02363344699719765,F3,BLEEP
497,MX1,-0.015023235480226082,F3,BLEEP
498,TFF3,-0.008846289780348777,F3,BLEEP
499,TRPM2,0.08421534861221658,F3,BLEEP
500,SUMO3,0.02430425103863289,F3,BLEEP
501,PTTG1IP,-0.0364607407384004,F3,BLEEP
502,FAM207A,-0.04877653949379171,F3,BLEEP
503,SPATC1L,-0.04478897634938961,F3,BLEEP
504,TBX1,-0.06058095614335211,F3,BLEEP
505,RANBP1,-0.018524667653665977,F3,BLEEP
506,IGLC7,0.09932026958230226,F3,BLEEP
507,MMP11,-0.010651894511460131,F3,BLEEP
508,CHEK2,-0.016908458525117107,F3,BLEEP
509,XBP1,-0.06572203710620311,F3,BLEEP
510,SEC14L2,0.00033137737115266405,F3,BLEEP
511,APOL6,0.08373697035124435,F3,BLEEP
512,APOL3,0.13162020560069762,F3,BLEEP
513,APOL2,-0.028998184267860046,F3,BLEEP
514,APOL1,0.17372472987212897,F3,BLEEP
515,C1QTNF6,0.046389098593564985,F3,BLEEP
516,ADSL,-0.021030964167070922,F3,BLEEP
517,RBX1,0.01593550703299963,F3,BLEEP
518,SERHL2,-0.07065613760837085,F3,BLEEP
519,LSM3,0.011134232239935034,F3,BLEEP
520,TOP2B,0.01969029240130671,F3,BLEEP
521,HIGD1A,-0.012718138868734175,F3,BLEEP
522,EXOSC7,-0.03257479173941027,F3,BLEEP
523,LTF,-0.05424572475081861,F3,BLEEP
524,GNL3,-0.06326618905070189,F3,BLEEP
525,PDHB,-0.03288729959972414,F3,BLEEP
526,THOC7,-0.01713073780760197,F3,BLEEP
