,Gene,Pearson correlation,Slide,Method
532,TXNRD2,0.2087783705428688,D3,STimage
533,TESMIN,0.28290741580014045,D3,STimage
534,TMEM14B,0.2909245181749699,D3,STimage
535,CD320,0.04400465213471973,D3,STimage
536,RAP1B,-0.022038328074406394,D3,STimage
537,ABHD4,0.13304016292082388,D3,STimage
538,PXDN,0.2724129413866384,D3,STimage
539,CHST11,0.05197590929606092,D3,STimage
540,OSBPL8,0.11346537632474307,D3,STimage
541,PAFAH1B3,0.19751589897991334,D3,STimage
542,DPH3,0.1719340408710685,D3,STimage
543,FAM45A,0.0664062855355564,D3,STimage
544,SLPI,-0.015093987033820477,D3,STimage
545,EIF3G,-0.03352189378676072,D3,STimage
546,SOD3,0.08740147382062582,D3,STimage
547,ASNA1,0.27642861816797054,D3,STimage
548,FBF1,-0.007344302929826082,D3,STimage
549,SFSWAP,0.14896854705911486,D3,STimage
550,GBP4,0.07769108656747595,D3,STimage
551,HELZ2,0.060751011643381404,D3,STimage
552,STT3A,0.1662630813709727,D3,STimage
553,ITGB4,0.1173638322980655,D3,STimage
554,ASMTL,-0.06113862931313662,D3,STimage
555,NDUFB2,0.3999181626452605,D3,STimage
556,GYPC,0.11764204353733997,D3,STimage
557,PLXNA1,0.28425353469671655,D3,STimage
558,PLLP,0.22029846927169425,D3,STimage
559,TJP3,0.17554686618583534,D3,STimage
560,APBA2,-0.039396834231459184,D3,STimage
561,COL3A1,0.13228227708415308,D3,STimage
562,NRP1,0.02410092398160542,D3,STimage
563,CXCL10,0.24883020378148424,D3,STimage
564,ERMP1,0.11364804543007467,D3,STimage
565,AGR2,0.071442684227937,D3,STimage
566,FAAH,0.07047822754560262,D3,STimage
567,CCM2,0.13936719832961897,D3,STimage
568,INPP5J,0.20839067569953101,D3,STimage
569,FAH,0.13541043575697134,D3,STimage
570,THBS1,0.1495973996077131,D3,STimage
571,NFIC,0.16540491356973153,D3,STimage
572,PLP2,0.21033465823537845,D3,STimage
573,GLCCI1,0.11325394965063708,D3,STimage
574,ZNF644,0.01787390583546873,D3,STimage
575,HSPB11,0.08664302934268953,D3,STimage
576,SPARC,0.20130322552885774,D3,STimage
577,NEBL,0.247256262329805,D3,STimage
578,ATP5H,0.33622043191597834,D3,STimage
579,KIAA0895L,0.14519292128992997,D3,STimage
580,TMBIM6,0.3741417994987791,D3,STimage
