,Gene,Pearson correlation,Slide,Method
0,ISG15,0.17571777450254622,C3,His2gene
1,PLA2G2D,0.03666735947254025,C3,His2gene
2,CAMK2N1,0.25867116351221076,C3,His2gene
3,USP48,0.11097179201607281,C3,His2gene
4,TCEA3,0.0588924173365852,C3,His2gene
5,PNRC2,-0.0059866408963336615,C3,His2gene
6,LDLRAP1,0.17547723859059108,C3,His2gene
7,IFI6,0.2042267261846778,C3,His2gene
8,ZBTB8OS,0.14072762174493525,C3,His2gene
9,RBBP4,0.05201770723516733,C3,His2gene
10,PSMB2,0.20034963068350575,C3,His2gene
11,GNL2,0.22571821669967362,C3,His2gene
12,SF3A3,0.017159862098143464,C3,His2gene
13,UTP11,0.17105729216482202,C3,His2gene
14,AKIRIN1,0.16131556489463572,C3,His2gene
15,MFSD2A,0.0818949586361274,C3,His2gene
16,CAP1,0.20317080233000911,C3,His2gene
17,CTPS1,0.011573236323744622,C3,His2gene
18,PPCS,0.20596447806354473,C3,His2gene
19,PPIH,0.09618007740795728,C3,His2gene
20,YBX1,0.14457740564031815,C3,His2gene
21,EBNA1BP2,0.32527051598787543,C3,His2gene
22,CDC20,0.1849402115853109,C3,His2gene
23,PTPRF,0.05084594411111215,C3,His2gene
24,KDM4A,0.23739495976521352,C3,His2gene
25,EIF2B3,0.01392390254960882,C3,His2gene
26,NASP,0.24747885024805702,C3,His2gene
27,GPBP1L1,0.20289304739493744,C3,His2gene
28,TSPAN1,0.04559952313911645,C3,His2gene
29,RAD54L,0.20370383667487857,C3,His2gene
30,LRRC41,-0.006790473529001216,C3,His2gene
31,UQCRH,0.1798386869832061,C3,His2gene
32,CMPK1,0.10293559257211021,C3,His2gene
33,RNF11,0.30367747572587145,C3,His2gene
34,TTC39A,0.13783645380746515,C3,His2gene
35,TXNDC12,0.22572033301439876,C3,His2gene
36,PRPF38A,0.21894913748778344,C3,His2gene
37,SCP2,0.16030630467136933,C3,His2gene
38,C1orf123,-0.004581113931936141,C3,His2gene
39,MAGOH,0.29481678016024704,C3,His2gene
40,NDC1,0.223295678355629,C3,His2gene
41,HSPB11,0.08920775569036825,C3,His2gene
42,TMEM59,0.18079228579012901,C3,His2gene
43,SSBP3,-0.06219260660874916,C3,His2gene
44,TACSTD2,0.277455146878874,C3,His2gene
45,MYSM1,-0.00583739010620863,C3,His2gene
46,TM2D1,0.10221675647608063,C3,His2gene
47,PATJ,0.052528655195907,C3,His2gene
48,USP1,0.07493003224088902,C3,His2gene
49,JAK1,0.1907517228354012,C3,His2gene
50,LEPROT,0.17288303652392215,C3,His2gene
51,GNG12,0.2110756606872748,C3,His2gene
52,SRSF11,0.10575027571046158,C3,His2gene
53,USP33,0.11895809292406186,C3,His2gene
54,IFI44L,-0.07997132561833709,C3,His2gene
55,IFI44,0.2309887689924982,C3,His2gene
56,GNG5,0.12186828697309561,C3,His2gene
57,SEP15,-0.0213392214709775,C3,His2gene
58,LMO4,0.057433432806499374,C3,His2gene
59,GTF2B,-0.033131210521482976,C3,His2gene
60,GBP3,0.022623398808585698,C3,His2gene
61,GBP1,0.08995628914157702,C3,His2gene
62,GBP2,0.22751899255705016,C3,His2gene
63,GBP5,-0.0666972102061473,C3,His2gene
64,LRRC8B,0.03273216706292309,C3,His2gene
