,Gene,Pearson correlation,Slide,Method
411,ASAP2,-0.03452845104708871,E1,STnet
412,YWHAQ,0.015580947909327241,E1,STnet
413,RRM2,-0.051475695002968204,E1,STnet
414,ODC1,-0.05406728847937848,E1,STnet
415,TRIB2,-0.09367237501668925,E1,STnet
416,DDX1,-0.05011448650551708,E1,STnet
417,SMC6,-0.08664869596271152,E1,STnet
418,MRPL33,0.015030288341159163,E1,STnet
419,EIF2AK2,-0.0017755325215448527,E1,STnet
420,CEBPZ,0.011285678866170257,E1,STnet
421,HNRNPLL,-0.045123739226343475,E1,STnet
422,SRSF7,-0.0485406733572811,E1,STnet
423,PKDCC,-0.018651358608458617,E1,STnet
424,EPAS1,-0.002511888366879809,E1,STnet
425,CALM2,-0.07083097780043045,E1,STnet
426,EPCAM,-0.1694327070216963,E1,STnet
427,MSH2,-0.008194783940469207,E1,STnet
428,MTIF2,0.05028236358069517,E1,STnet
429,PNPT1,0.00811157677886186,E1,STnet
430,COMMD1,-0.05372307841642551,E1,STnet
431,VPS54,0.045971802643889656,E1,STnet
432,ANTXR1,-0.08419675805937189,E1,STnet
433,SNRPG,0.07509713412746555,E1,STnet
434,MPHOSPH10,0.09779404280408839,E1,STnet
435,ZNF638,-0.1103750603959057,E1,STnet
436,BOLA3,-0.11331718233265692,E1,STnet
437,MRPL19,0.031130834490985027,E1,STnet
438,COA5,0.006236393884593077,E1,STnet
439,UNC50,0.04945645365024391,E1,STnet
440,MGAT4A,0.06393892310337305,E1,STnet
441,EIF5B,0.000811576887099965,E1,STnet
442,REV1,0.029727370813253,E1,STnet
443,MRPS9,-0.006517832284564729,E1,STnet
444,FHL2,0.053279744821987086,E1,STnet
445,GCC2,-0.034947531088008355,E1,STnet
446,LIMS1,0.0014285865570812094,E1,STnet
447,RANBP2,-0.028337609621144146,E1,STnet
448,SOWAHC,-0.034337953518187206,E1,STnet
449,LINC00116,-0.002943572465229043,E1,STnet
450,IL1RN,-0.06014036675967838,E1,STnet
451,NIFK,-0.05504375782523361,E1,STnet
452,IWS1,-0.01939555313791768,E1,STnet
453,HS6ST1,-0.04712802464676433,E1,STnet
454,MZT2A,0.05329848345723026,E1,STnet
455,CXCR4,-0.038643333725706254,E1,STnet
456,KYNU,0.045275640296129495,E1,STnet
457,TANC1,-0.023554018636137295,E1,STnet
458,ITGB6,0.09945956384582699,E1,STnet
459,FAP,0.027773662031926643,E1,STnet
460,ITGA6,-0.06679070646946589,E1,STnet
461,SSFA2,-0.04673687588526392,E1,STnet
462,COL3A1,0.01939708000323515,E1,STnet
463,COL5A2,-0.02426655050081416,E1,STnet
464,WDR75,-0.03079840136622157,E1,STnet
465,SLC40A1,-0.008037598706085808,E1,STnet
466,ASNSD1,-0.0778420752137989,E1,STnet
467,ORMDL1,0.1262589790738404,E1,STnet
468,PMS1,0.012151334350000974,E1,STnet
469,HIBCH,-0.010705755160122243,E1,STnet
470,STAT1,-0.005468127342367224,E1,STnet
471,SPATS2L,0.019727753208883217,E1,STnet
472,NDUFB3,0.024644222297107287,E1,STnet
473,TMEM237,0.019375474878081358,E1,STnet
474,FASTKD2,-0.014392733909034342,E1,STnet
475,IDH1,0.018279493350570965,E1,STnet
476,FN1,0.028403234557887246,E1,STnet
477,SP110,0.025024863098779257,E1,STnet
478,EFHD1,-0.020193126424584144,E1,STnet
479,GPCPD1,0.021235535366690147,E1,STnet
480,NAA20,0.007415965362409,E1,STnet
481,SAMHD1,0.058998642950929756,E1,STnet
482,SLPI,-0.026050326881752895,E1,STnet
483,SLC2A10,0.08236300900569996,E1,STnet
484,SULF2,-0.006822753232522828,E1,STnet
485,PREX1,0.05098980507636512,E1,STnet
486,ZNFX1,-0.005012536723232586,E1,STnet
487,PFDN4,0.08856565649169212,E1,STnet
488,BMP7,0.0337292976386836,E1,STnet
489,LAMA5,0.0733231121390599,E1,STnet
490,EEF1A2,-0.08905444977432438,E1,STnet
491,HELZ2,-0.02688202173518261,E1,STnet
492,STMN3,0.012419662535755565,E1,STnet
493,CXADR,-0.010489421927656135,E1,STnet
494,ADAMTS1,-0.010263797922896764,E1,STnet
495,CCT8,-0.05347174898703751,E1,STnet
496,MIS18A,-0.053443303320969235,E1,STnet
497,MX1,0.11793968612193981,E1,STnet
498,TFF3,0.0671566659867643,E1,STnet
499,TRPM2,0.028884029579806618,E1,STnet
500,SUMO3,0.04803957852611281,E1,STnet
501,PTTG1IP,0.00016146893192875853,E1,STnet
502,FAM207A,0.02271738153756622,E1,STnet
503,SPATC1L,0.010220197157120543,E1,STnet
504,TBX1,0.02801419531421061,E1,STnet
505,RANBP1,-0.05142639034951432,E1,STnet
506,IGLC7,0.09734141130201744,E1,STnet
507,MMP11,0.030944649576647172,E1,STnet
508,CHEK2,0.02555795309939162,E1,STnet
509,XBP1,-0.03154620815232329,E1,STnet
510,SEC14L2,-0.0029089746388188333,E1,STnet
511,APOL6,0.0681822250876748,E1,STnet
512,APOL3,-0.017476610724006945,E1,STnet
513,APOL2,-0.022095185260662998,E1,STnet
514,APOL1,0.07400122860608914,E1,STnet
515,C1QTNF6,-0.02848345383977086,E1,STnet
