,Gene,Pearson correlation,Slide,Method
0,ISG15,0.01180655618870536,C6,His2gene
1,PLA2G2D,0.032358380232137295,C6,His2gene
2,CAMK2N1,0.24352865348020933,C6,His2gene
3,USP48,0.17323938220141588,C6,His2gene
4,TCEA3,0.2829158519756216,C6,His2gene
5,PNRC2,0.14409391210825812,C6,His2gene
6,LDLRAP1,0.1659123789674375,C6,His2gene
7,IFI6,0.2838002434232869,C6,His2gene
8,ZBTB8OS,-0.011642076351409916,C6,His2gene
9,RBBP4,0.2466461210085181,C6,His2gene
10,PSMB2,0.15565600227519372,C6,His2gene
11,GNL2,0.20661857091147512,C6,His2gene
12,SF3A3,0.10299356103394794,C6,His2gene
13,UTP11,0.2744193278590611,C6,His2gene
14,AKIRIN1,0.1626244587638696,C6,His2gene
15,MFSD2A,0.06357531496896295,C6,His2gene
16,CAP1,0.08053942633881525,C6,His2gene
17,CTPS1,0.1337672955282354,C6,His2gene
18,PPCS,0.1591454978025763,C6,His2gene
19,PPIH,0.16620278859321036,C6,His2gene
20,YBX1,0.1437265117168371,C6,His2gene
21,EBNA1BP2,0.0946540950680538,C6,His2gene
22,CDC20,-0.06357855905723267,C6,His2gene
23,PTPRF,0.12604450730516067,C6,His2gene
24,KDM4A,0.14796637684953112,C6,His2gene
25,EIF2B3,0.03743888932823166,C6,His2gene
26,NASP,0.32637580273718303,C6,His2gene
27,GPBP1L1,0.17695609485411656,C6,His2gene
28,TSPAN1,-0.016530026815930705,C6,His2gene
29,RAD54L,0.1622617182133742,C6,His2gene
30,LRRC41,0.15397463306445464,C6,His2gene
31,UQCRH,0.32127561579228686,C6,His2gene
32,CMPK1,0.2820196370093706,C6,His2gene
33,RNF11,0.1490921480090515,C6,His2gene
34,TTC39A,0.2664590433307539,C6,His2gene
35,TXNDC12,0.2190282351762152,C6,His2gene
36,PRPF38A,0.06133623183311276,C6,His2gene
37,SCP2,0.3464334261496665,C6,His2gene
38,C1orf123,-0.06984740774607245,C6,His2gene
39,MAGOH,0.25398517401669496,C6,His2gene
40,NDC1,0.4043606837629221,C6,His2gene
41,HSPB11,0.09494206240800065,C6,His2gene
42,TMEM59,0.15640036658473166,C6,His2gene
43,SSBP3,0.1790868885175454,C6,His2gene
44,TACSTD2,0.24212069306976322,C6,His2gene
45,MYSM1,0.070362803109841,C6,His2gene
46,TM2D1,0.19138989123757788,C6,His2gene
47,PATJ,0.1696774727711527,C6,His2gene
48,USP1,0.06699420558603185,C6,His2gene
49,JAK1,0.26864194265673635,C6,His2gene
50,LEPROT,0.22955922070775692,C6,His2gene
51,GNG12,0.009970599486592513,C6,His2gene
52,SRSF11,0.28950572236735744,C6,His2gene
53,USP33,0.13282587732165088,C6,His2gene
54,IFI44L,-0.06096453792589061,C6,His2gene
55,IFI44,0.21195081160154453,C6,His2gene
56,GNG5,0.3111257950695132,C6,His2gene
57,SEP15,0.23139108267316108,C6,His2gene
58,LMO4,0.06311463624113714,C6,His2gene
59,GTF2B,0.14916362046462198,C6,His2gene
60,GBP3,-0.10736981325341349,C6,His2gene
61,GBP1,0.05560381618377633,C6,His2gene
62,GBP2,0.06610751874084775,C6,His2gene
63,GBP5,-0.044103485656174946,C6,His2gene
64,LRRC8B,0.18149191812850204,C6,His2gene
65,LRRC8D,0.18864302217206852,C6,His2gene
66,CDC7,-0.03774008229383327,C6,His2gene
67,GLMN,0.0686444090797495,C6,His2gene
68,MTF2,0.18523543983625784,C6,His2gene
69,TMED5,0.08215135488491637,C6,His2gene
70,CCDC18,0.033088112714552184,C6,His2gene
71,DR1,0.12332768190396248,C6,His2gene
72,FNBP1L,0.21205101330942067,C6,His2gene
73,BCAR3,-0.011568997306565881,C6,His2gene
74,DNTTIP2,0.15384454287136407,C6,His2gene
75,GCLM,0.1572402388748845,C6,His2gene
76,ARHGAP29,0.14916910017403287,C6,His2gene
77,ABCD3,0.06997181868605422,C6,His2gene
78,CNN3,0.2945148636984198,C6,His2gene
79,ALG14,0.19862135739868747,C6,His2gene
80,TMEM56,0.035604094495809875,C6,His2gene
81,SNX7,0.20258019286922385,C6,His2gene
82,VCAM1,0.05611948414092143,C6,His2gene
83,PSMA5,0.20094796061674744,C6,His2gene
84,GSTM3,0.09382721492154966,C6,His2gene
85,CD53,0.16456309908549113,C6,His2gene
86,ATP5F1,0.2878442500060103,C6,His2gene
87,WDR3,0.13619507836461597,C6,His2gene
88,PHGDH,0.3268249447083388,C6,His2gene
89,CTSS,0.05915264378684993,C6,His2gene
90,CTSK,-0.0665742762848552,C6,His2gene
91,SCNM1,0.1778616132934379,C6,His2gene
92,S100A8,-0.043176453829359536,C6,His2gene
93,S100A14,-0.1042021670952805,C6,His2gene
94,S100A1,-0.07049297492479542,C6,His2gene
95,CREB3L4,0.29699653364399403,C6,His2gene
96,CKS1B,0.11913279012607175,C6,His2gene
97,EFNA3,0.02592310416165962,C6,His2gene
98,RIT1,0.22568156197934433,C6,His2gene
99,CRABP2,0.031412008146061876,C6,His2gene
100,IFI16,-0.017427614794405043,C6,His2gene
101,USF1,-0.0651672142480363,C6,His2gene
102,OLFML2B,0.03806914938644854,C6,His2gene
103,MPC2,0.055387088698871545,C6,His2gene
104,ATP1B1,0.21197843048081744,C6,His2gene
105,RABGAP1L,0.1788348015066027,C6,His2gene
106,CACYBP,0.15627457402184275,C6,His2gene
107,XPR1,0.2867953646779459,C6,His2gene
108,LAMC1,0.14081192870393172,C6,His2gene
109,C1orf21,-0.02437993520690608,C6,His2gene
110,TPR,0.23795535462639594,C6,His2gene
111,PTPRC,-0.18289837345994114,C6,His2gene
112,UBE2T,0.2535896951837512,C6,His2gene
113,NUCKS1,0.20045391178455768,C6,His2gene
114,ATF3,0.14136705207854827,C6,His2gene
115,CENPF,0.045053455324707115,C6,His2gene
116,KCTD3,0.2572303351885464,C6,His2gene
117,LYPLAL1,0.1935512142135653,C6,His2gene
118,IARS2,0.2390802263240837,C6,His2gene
119,CNIH4,0.22875129511075412,C6,His2gene
120,NUP133,0.03999504830026317,C6,His2gene
121,ARID4B,0.11764633580582715,C6,His2gene
122,CHML,0.15374479382018838,C6,His2gene
123,SCCPDH,0.11607829746965348,C6,His2gene
124,ATP5C1,0.1362958364309989,C6,His2gene
125,GATA3,0.1814527536307933,C6,His2gene
126,FAM107B,0.12222858300658267,C6,His2gene
127,HSPA14,-0.003924068912291724,C6,His2gene
128,NEBL,0.23867251208269052,C6,His2gene
129,BAMBI,0.07839281891834832,C6,His2gene
130,ARHGAP12,0.17806589468705605,C6,His2gene
131,DKK1,0.09161998021918855,C6,His2gene
132,ZWINT,0.27930893626881437,C6,His2gene
133,ANK3,0.15891245095393292,C6,His2gene
134,CDK1,0.13143221532468857,C6,His2gene
135,HERC4,0.06024837158495551,C6,His2gene
136,SRGN,0.12135171449683729,C6,His2gene
137,H2AFY2,0.2536513383751412,C6,His2gene
138,ADK,0.10724936412604333,C6,His2gene
139,DLG5,0.194090839850924,C6,His2gene
140,PLAC9,0.08803448617561102,C6,His2gene
141,GHITM,0.14876901063172537,C6,His2gene
142,SNCG,-0.01525705072694429,C6,His2gene
143,ADIRF,0.18119413138012808,C6,His2gene
144,IFIT3,-0.03204396942978306,C6,His2gene
145,FRA10AC1,0.11047035707917523,C6,His2gene
146,EXOSC1,0.21537856459696458,C6,His2gene
147,SCD,0.3081168292173884,C6,His2gene
148,ARL3,0.1739589757107467,C6,His2gene
149,ADD3,-0.0949796909596144,C6,His2gene
150,DUSP5,0.0024977881181560135,C6,His2gene
151,FAM204A,0.10034197638502461,C6,His2gene
152,RGS10,0.03353152215697556,C6,His2gene
153,NSMCE4A,0.26342453223111695,C6,His2gene
154,OAT,0.1575025320295535,C6,His2gene
155,GLRX3,0.11924866033372933,C6,His2gene
156,IFITM2,0.14008372034150782,C6,His2gene
157,TRIM22,0.09705751882744705,C6,His2gene
158,DKK3,0.12053622766611369,C6,His2gene
159,SAA1,0.1357990243124996,C6,His2gene
160,TSG101,0.26813155667560823,C6,His2gene
161,SVIP,0.14532356700912302,C6,His2gene
162,CAPRIN1,0.0495779833734651,C6,His2gene
163,API5,0.19739773488428924,C6,His2gene
164,MTCH2,0.20599602323707336,C6,His2gene
165,UBE2L6,0.11285240634091664,C6,His2gene
166,MPEG1,-0.01503806211754128,C6,His2gene
167,MS4A7,0.05757260301489558,C6,His2gene
168,TMEM258,0.18968978857611285,C6,His2gene
169,FEN1,0.28265266490983193,C6,His2gene
170,PLA2G16,0.10212746812201753,C6,His2gene
171,CST6,-0.012706190635325347,C6,His2gene
172,ALDH3B2,0.2627885626198275,C6,His2gene
173,TESMIN,0.11014647421604595,C6,His2gene
174,MRPL21,0.10425760146871699,C6,His2gene
175,CCND1,0.1240257563828517,C6,His2gene
176,ORAOV1,0.07334702987506449,C6,His2gene
177,ANO1,0.1289631193944885,C6,His2gene
178,FADD,0.0617438642139903,C6,His2gene
179,CTTN,0.18993310553128673,C6,His2gene
180,PRSS23,-0.0399718751112982,C6,His2gene
181,BIRC3,-0.03949495627102885,C6,His2gene
182,MMP1,0.1505295179058516,C6,His2gene
183,CASP4,0.07624399662027972,C6,His2gene
184,CD3D,0.06742428285151514,C6,His2gene
185,THYN1,0.1382089921532571,C6,His2gene
186,SCNN1A,0.04788979200731903,C6,His2gene
187,RIMKLB,0.16787478458750116,C6,His2gene
188,MAGOHB,0.1308427841758095,C6,His2gene
189,GPRC5A,0.26140316504000083,C6,His2gene
190,MGP,-0.006086834835149144,C6,His2gene
191,C12orf60,0.027963718631270833,C6,His2gene
192,LDHB,0.2694430963908129,C6,His2gene
193,ITPR2,-0.0913043166893564,C6,His2gene
194,ZCRB1,0.06254374903323326,C6,His2gene
195,FAIM2,0.08698594228407697,C6,His2gene
196,METTL7A,0.3459428494121289,C6,His2gene
197,NR4A1,0.14324913026543795,C6,His2gene
198,KRT81,-0.16291922614501958,C6,His2gene
199,KRT86,-0.19518289490421403,C6,His2gene
200,PPP1R1A,0.2500584859293667,C6,His2gene
201,MUCL1,0.08856648691934588,C6,His2gene
202,NUP107,0.17099953790499464,C6,His2gene
203,LYZ,0.08133861507521764,C6,His2gene
204,DUSP6,0.24663189116582962,C6,His2gene
205,ATP2B1,0.11671146323207567,C6,His2gene
206,LUM,0.08198796258974203,C6,His2gene
207,DCN,0.07895993816725827,C6,His2gene
208,EEA1,0.040118138023329086,C6,His2gene
209,NTN4,-0.07545323584012074,C6,His2gene
210,TMPO,0.1749228839957933,C6,His2gene
211,ARL1,0.07777766616024995,C6,His2gene
212,CHPT1,0.07924624260505027,C6,His2gene
213,SYCP3,-0.005720591672024168,C6,His2gene
214,CCDC53,0.07635629247480512,C6,His2gene
215,PWP1,0.14003240588365518,C6,His2gene
216,TCTN1,0.09238852011484029,C6,His2gene
217,MAPKAPK5,0.17641791393211204,C6,His2gene
218,OAS1,-0.03699770163899427,C6,His2gene
219,OAS2,0.010713353841070656,C6,His2gene
220,TBX3,0.2731100291552814,C6,His2gene
221,OASL,0.05750142101558747,C6,His2gene
222,ZNF664,0.3665285513160551,C6,His2gene
223,ZNF84,0.20435354275495454,C6,His2gene
224,PSPC1,0.22406538849161475,C6,His2gene
225,HMGB1,0.3378045096976196,C6,His2gene
226,DCLK1,0.19312577625209104,C6,His2gene
227,MRPS31,0.06903962901213825,C6,His2gene
228,DNAJC15,0.18802694201393882,C6,His2gene
229,RNASEH2B,0.07728946669044834,C6,His2gene
230,COMMD6,0.1700399986413874,C6,His2gene
231,FARP1,0.22855513487568843,C6,His2gene
232,STK24,0.1570124441765704,C6,His2gene
233,MCF2L,0.3364106665250292,C6,His2gene
234,NGDN,0.13127347998217004,C6,His2gene
235,RABGGTA,0.16121889548252274,C6,His2gene
236,SCFD1,0.1754576357812172,C6,His2gene
237,BAZ1A,0.3218443365170496,C6,His2gene
238,KLHDC2,0.33749415560619866,C6,His2gene
239,PSMC6,0.13214193018648632,C6,His2gene
240,PSMA3,0.2629071632207228,C6,His2gene
241,PCNX4,0.1470408219869332,C6,His2gene
242,DHRS7,0.41596467873373716,C6,His2gene
243,MTHFD1,0.12329726362210146,C6,His2gene
244,FUT8,0.1621103610948587,C6,His2gene
245,COQ6,0.26871074416373697,C6,His2gene
246,AC005480.1,-0.058852794147798815,C6,His2gene
247,FOS,0.07111344897471286,C6,His2gene
248,ZC3H14,0.10379099559274982,C6,His2gene
249,UBR7,0.21687831820557277,C6,His2gene
250,IFI27L2,-0.08070132533136276,C6,His2gene
251,IGHG4,-0.10119288411238402,C6,His2gene
252,APBA2,0.3013739096935802,C6,His2gene
253,EMC4,0.11370530417596113,C6,His2gene
254,NUSAP1,0.21659364707716333,C6,His2gene
255,TUBGCP4,0.1597119563076829,C6,His2gene
256,TP53BP1,0.161740573221897,C6,His2gene
257,SPG11,0.21310798459997166,C6,His2gene
258,MYEF2,0.22515895086419788,C6,His2gene
259,TMOD3,0.2716746665047154,C6,His2gene
260,LEO1,0.2283781826761276,C6,His2gene
261,MYO5C,0.10324023047934613,C6,His2gene
262,ARPP19,0.3335455183646042,C6,His2gene
263,ADAM10,0.2914963178543764,C6,His2gene
264,CCNB2,0.07785275041980186,C6,His2gene
265,GTF2A2,0.4310782417828462,C6,His2gene
266,VPS13C,0.02942164977860827,C6,His2gene
267,C2CD4A,0.14179404926378272,C6,His2gene
268,TPM1,0.14161909325858973,C6,His2gene
269,FAM96A,0.05852108535829708,C6,His2gene
270,KIAA0101,0.24892453913559728,C6,His2gene
271,CILP,0.05850134841758614,C6,His2gene
272,ITGA11,-0.1350070639038745,C6,His2gene
273,UACA,0.08735083079245044,C6,His2gene
274,RCN2,0.24671404508001554,C6,His2gene
275,PSTPIP1,0.17060685815533083,C6,His2gene
276,LINGO1,0.012260355024262842,C6,His2gene
277,MESDC1,0.18259999953246572,C6,His2gene
278,ISG20,0.1449305008138948,C6,His2gene
279,PRC1,0.24325657547468463,C6,His2gene
280,SNRPA1,0.2038899856178488,C6,His2gene
281,SBK1,0.2500841225759056,C6,His2gene
282,MT1G,-0.13934177373901852,C6,His2gene
283,NUP93,0.1325708278386098,C6,His2gene
284,CX3CL1,0.013818223359374118,C6,His2gene
285,CMTM3,0.2625805284755309,C6,His2gene
286,CBFB,0.2602427256841731,C6,His2gene
287,PRMT7,0.051824802749235135,C6,His2gene
288,CDH1,0.4531815599808981,C6,His2gene
289,ZFHX3,-0.13549739123335433,C6,His2gene
290,CFDP1,0.21238554660043013,C6,His2gene
291,TERF2IP,0.12949457540157597,C6,His2gene
292,ITGAE,0.12864920011201858,C6,His2gene
293,ALOX15B,0.08339599670521451,C6,His2gene
294,TRPV2,0.014592744009847971,C6,His2gene
295,B9D1,0.056286812851840395,C6,His2gene
296,UNC119,0.12442426534669263,C6,His2gene
297,PIGS,0.2398575873319065,C6,His2gene
298,SPAG5,0.11861458166395777,C6,His2gene
299,KIAA0100,0.09271583027936095,C6,His2gene
300,SDF2,0.11898364582161514,C6,His2gene
301,SUPT6H,0.12913216084593773,C6,His2gene
302,TRAF4,0.08887449713037637,C6,His2gene
303,CPD,0.32599823146198403,C6,His2gene
304,GOSR1,0.2689307805767135,C6,His2gene
305,RNF135,0.11100222975327205,C6,His2gene
306,CCL2,0.11325853944240964,C6,His2gene
307,SLFN5,0.18527939747122618,C6,His2gene
308,AP2B1,0.09493714776450396,C6,His2gene
309,ZNHIT3,0.19598932338785685,C6,His2gene
310,MYO19,0.08830175356640368,C6,His2gene
311,GGNBP2,0.3190830994902393,C6,His2gene
312,ACACA,0.1559495991430953,C6,His2gene
313,DDX52,0.017691669518873146,C6,His2gene
314,MRPL45,0.21769071645441404,C6,His2gene
315,SOCS7,0.293363205509794,C6,His2gene
316,SRCIN1,0.09032377047032883,C6,His2gene
317,C17orf96,0.19136078909319765,C6,His2gene
318,MLLT6,0.17514249055289258,C6,His2gene
319,PCGF2,0.040793797820723066,C6,His2gene
320,PIP4K2B,0.18196842032700777,C6,His2gene
321,CWC25,0.4319988943802404,C6,His2gene
322,LASP1,0.17399180945969842,C6,His2gene
323,LINC00672,0.21159552724020134,C6,His2gene
324,MED1,0.20632338779515028,C6,His2gene
325,PPP1R1B,-0.036834335605186896,C6,His2gene
326,PNMT,-0.05224927220284197,C6,His2gene
327,CASC3,0.0008281591561225821,C6,His2gene
328,CDC6,0.14037994566182882,C6,His2gene
329,RARA,0.08111237091717674,C6,His2gene
330,TOP2A,0.2283351144457655,C6,His2gene
331,CCR7,0.03398360837589294,C6,His2gene
332,KRT15,0.07027660260646695,C6,His2gene
333,KRT17,0.05286386486605511,C6,His2gene
334,HSD17B1,-0.08779086802605462,C6,His2gene
335,CNTD1,0.22301060096745126,C6,His2gene
336,BECN1,0.1762972254238285,C6,His2gene
337,PSME3,0.10558908244368044,C6,His2gene
338,CBX1,0.2576330644987752,C6,His2gene
339,HOXB2,0.2858892821883407,C6,His2gene
340,HOXB7,0.24343764266264656,C6,His2gene
341,UBE2Z,0.07644572566982978,C6,His2gene
342,ZNF652,0.2574159718367312,C6,His2gene
343,SPOP,0.0901475891034724,C6,His2gene
344,SLC35B1,0.2458279947261666,C6,His2gene
345,FAM117A,0.24295891161485336,C6,His2gene
346,PDK2,0.050026953382157395,C6,His2gene
347,EME1,0.09639514043536998,C6,His2gene
348,TOB1,0.2000463391707014,C6,His2gene
349,TOM1L1,0.17320897874561852,C6,His2gene
350,COX11,0.16514262606984664,C6,His2gene
351,CUEDC1,0.09013483115607367,C6,His2gene
352,VEZF1,0.0723611331617785,C6,His2gene
353,RAD51C,0.11792147822010662,C6,His2gene
354,CLTC,0.2918678962418152,C6,His2gene
355,PTRH2,0.16032033712147276,C6,His2gene
356,DCAF7,0.17699131283289873,C6,His2gene
357,CCDC47,0.30382809899315744,C6,His2gene
358,DDX42,0.3036489322294465,C6,His2gene
359,DDX5,0.26774407956754226,C6,His2gene
360,CEP95,0.36984390260768596,C6,His2gene
361,SMURF2,0.18689472285194758,C6,His2gene
362,CACNG4,-0.03511022878875807,C6,His2gene
363,HELZ,0.11801870474407694,C6,His2gene
364,PSMD12,0.18704441048303716,C6,His2gene
365,NOL11,0.21100377243017537,C6,His2gene
366,KPNA2,0.2785287551267248,C6,His2gene
367,AMZ2,0.06474578501557529,C6,His2gene
368,ARSG,0.16113660307887737,C6,His2gene
369,WIPI1,0.2192564208608812,C6,His2gene
370,PRKAR1A,0.14337078769804557,C6,His2gene
371,SOX9,0.23057112338715058,C6,His2gene
372,SLC16A5,0.04249514572724285,C6,His2gene
373,SUMO2,0.2436360689288556,C6,His2gene
374,QRICH2,0.24411330236360823,C6,His2gene
375,CANT1,0.23028601159149192,C6,His2gene
376,SECTM1,0.10005096113914544,C6,His2gene
377,WDR45B,0.2301025713865879,C6,His2gene
378,RAB31,0.07555639819985553,C6,His2gene
379,RAB27B,0.18877845956442246,C6,His2gene
380,TXNL1,0.15626607183253685,C6,His2gene
381,SHC2,0.05757098909676987,C6,His2gene
382,AMH,0.1779728909012195,C6,His2gene
383,JSRP1,-0.030547560117309976,C6,His2gene
384,TLE2,0.12423781171215031,C6,His2gene
385,CAPS,0.16460740083995729,C6,His2gene
386,ANGPTL4,0.09469936874754173,C6,His2gene
387,C19orf66,0.19180708062292723,C6,His2gene
388,DNMT1,0.34912107619099475,C6,His2gene
389,LDLR,0.2743540915530934,C6,His2gene
