,Gene,Pearson correlation,Slide,Method
519,LSM3,0.29302887645600556,G1,BLEEP
520,TOP2B,0.34640942895016796,G1,BLEEP
521,HIGD1A,0.15236222525995566,G1,BLEEP
522,EXOSC7,0.1609198500389065,G1,BLEEP
523,LTF,0.2946722342705619,G1,BLEEP
524,GNL3,0.0058356988223436735,G1,BLEEP
525,PDHB,0.07740338277761538,G1,BLEEP
526,THOC7,0.2534558904476822,G1,BLEEP
527,PSMD6,0.11370720936971604,G1,BLEEP
528,COL8A1,0.30790595120633196,G1,BLEEP
529,CMSS1,0.17859759024611088,G1,BLEEP
530,NIT2,0.3366875190756151,G1,BLEEP
531,ATG3,0.4782566887166794,G1,BLEEP
532,COX17,0.5339918229134716,G1,BLEEP
533,FSTL1,0.4468691211574096,G1,BLEEP
534,NDUFB4,0.4962022168225101,G1,BLEEP
535,DTX3L,0.19268100254222506,G1,BLEEP
536,PARP14,0.2670560816509458,G1,BLEEP
537,PDIA5,0.21794394589988736,G1,BLEEP
