,Gene,Pearson correlation,Slide,Method
584,KATNA1,0.0863087286606517,D4,STimage
585,BAD,0.2403464407877648,D4,STimage
586,WDR74,0.3529394020029564,D4,STimage
587,PROSER1,0.08761273058024192,D4,STimage
588,KIAA1468,0.20413478976769925,D4,STimage
589,FBLN2,0.24008624191798555,D4,STimage
590,INPP5D,0.025645826546825692,D4,STimage
591,ECM1,0.2591661371779664,D4,STimage
592,CYP27A1,0.13242463150912676,D4,STimage
593,VEGFB,0.13174674930671895,D4,STimage
594,C1R,0.12483905967334573,D4,STimage
595,KRAS,0.1317868674812969,D4,STimage
596,FCER1G,0.11437727465961292,D4,STimage
597,MUC1,0.20745707246320233,D4,STimage
598,MTMR12,0.26101052591996593,D4,STimage
599,PNPLA6,0.11835846109793144,D4,STimage
600,CUX1,0.12140332854866012,D4,STimage
601,FOXP4,0.43342989930345255,D4,STimage
602,ZDHHC12,0.2456727196790061,D4,STimage
603,C10orf10,0.01779868738966211,D4,STimage
604,ZNF33B,0.21476153572679996,D4,STimage
605,IFI27,0.19770346818107729,D4,STimage
606,TNFRSF21,0.10503503297392602,D4,STimage
607,CBLC,0.15211245350173103,D4,STimage
608,ARHGAP4,0.1614389316090401,D4,STimage
609,WIPF1,0.04527394651207062,D4,STimage
610,RAB3IL1,0.08091893743933666,D4,STimage
611,C6orf48,0.18438085026902437,D4,STimage
612,ASH2L,0.17476264266171362,D4,STimage
613,MRPL21,0.22888267686537642,D4,STimage
614,KDM4B,0.2572801609894419,D4,STimage
615,TCF25,0.24459673076645835,D4,STimage
616,C6orf136,0.27451824232177935,D4,STimage
617,COL8A2,0.14089767580427578,D4,STimage
618,RARS2,0.15163966042212054,D4,STimage
619,RNF170,0.03457672703267474,D4,STimage
620,WDR46,0.2714829004528688,D4,STimage
621,ILKAP,0.1944269696944117,D4,STimage
622,TBC1D10A,0.3185473031884105,D4,STimage
623,BRF2,0.17974911993624498,D4,STimage
624,BST2,0.1930781797555688,D4,STimage
625,BRD9,0.2733086805100397,D4,STimage
626,OASL,0.23555289672993163,D4,STimage
627,CHD1,0.06519798995158381,D4,STimage
628,GAS6,0.11655319942397394,D4,STimage
629,OPTN,0.11799852253837109,D4,STimage
630,DMAP1,0.2703383087415573,D4,STimage
631,CORO2A,0.25174608894415856,D4,STimage
632,DPM2,0.21427055688569654,D4,STimage
633,C2CD2L,0.21111607995069187,D4,STimage
634,UBA6,0.09154410691004156,D4,STimage
635,TBC1D23,0.27432096455931804,D4,STimage
636,LUC7L3,0.27818958441376407,D4,STimage
637,JAK3,0.0906918050511649,D4,STimage
638,CALML5,0.3982503605839943,D4,STimage
639,LRRC8A,0.2018951143792371,D4,STimage
640,ATP6AP1,0.2971429318904637,D4,STimage
641,PHF13,0.19532068942102562,D4,STimage
642,LCP1,0.08562037725594145,D4,STimage
643,MAVS,0.18064462943224574,D4,STimage
644,MFSD3,-0.004556769187802408,D4,STimage
645,TRIM14,0.07476413286784878,D4,STimage
646,ALDH16A1,0.08537679515328832,D4,STimage
647,INTS8,0.4153061540062149,D4,STimage
648,LUM,0.058853684620006376,D4,STimage
649,ZNF83,0.10721217721222798,D4,STimage
650,ARF6,0.3082490952395588,D4,STimage
651,PARN,0.0698042758060073,D4,STimage
652,ISLR,-0.02737420355571884,D4,STimage
653,GBP2,0.2115558571452413,D4,STimage
654,WDFY3,0.18751198548674824,D4,STimage
655,ADAM15,0.1913965137049919,D4,STimage
656,MAP4K2,0.11634180932112574,D4,STimage
657,MRPL23,0.027801050945645077,D4,STimage
658,C2,0.12828683587578815,D4,STimage
659,CD4,0.04723421591654162,D4,STimage
660,KRT8,0.3924455369667266,D4,STimage
661,CUTC,0.17115234522581405,D4,STimage
662,HAGHL,0.13250799879079822,D4,STimage
663,ACAA1,0.24339729057094286,D4,STimage
664,ZFR,0.08735002953515011,D4,STimage
665,LANCL1,0.034936378943312134,D4,STimage
666,SLC8B1,0.04760051379727377,D4,STimage
667,TRAC,0.1763774259479083,D4,STimage
668,ANO10,0.1398435141048308,D4,STimage
669,SIGLEC1,0.060335403395204795,D4,STimage
670,OGFRL1,0.06759512873374046,D4,STimage
671,BIN3,0.1341124760483536,D4,STimage
672,NDUFC1,0.28036453223075763,D4,STimage
673,RRAS,-0.049075927272887926,D4,STimage
674,GATA3,0.2910875547816962,D4,STimage
675,CCNB1IP1,0.10860417286445319,D4,STimage
676,IER5L,0.11606289039202644,D4,STimage
677,DERL3,0.12372604427958407,D4,STimage
678,PNP,0.08762340472305027,D4,STimage
679,TACC3,0.3158555932283755,D4,STimage
680,CERCAM,-0.02341133946311146,D4,STimage
681,NINJ1,0.3441557989904574,D4,STimage
682,C1orf216,0.1724449807127808,D4,STimage
683,TCEA3,0.14430210066047489,D4,STimage
684,TMEM184A,0.18403899575219973,D4,STimage
685,BICDL1,0.18421448791126324,D4,STimage
686,DCXR,0.5003151300388226,D4,STimage
687,NELFE,0.06295103077463574,D4,STimage
688,FARSB,0.20060664708350728,D4,STimage
689,PPIH,0.21493893230356498,D4,STimage
690,CERS5,0.26977634949471396,D4,STimage
691,GMPPA,0.18540909866642583,D4,STimage
692,SH3BP5L,0.25605451608274094,D4,STimage
693,ZNF668,0.05596687404099686,D4,STimage
694,FADS2,0.46293664392743394,D4,STimage
695,NR4A1,0.17790689489586964,D4,STimage
696,COL14A1,-0.019606247927622947,D4,STimage
697,PRKCSH,0.3583578788277783,D4,STimage
698,HLA-DRA,0.378149410625055,D4,STimage
699,PLEKHO2,0.04531296456046429,D4,STimage
700,NCKAP5L,0.18162988557382354,D4,STimage
701,LIMK1,0.33300717607666885,D4,STimage
702,ITSN1,0.16687828779410116,D4,STimage
703,ARID5A,0.02252644942761941,D4,STimage
704,STMN1,0.31678566356768273,D4,STimage
705,FAM3A,0.20988262272254174,D4,STimage
706,TNFRSF4,0.07683616623868114,D4,STimage
707,GALK1,0.10881929447333832,D4,STimage
708,MYL9,0.006617600001058434,D4,STimage
709,SVIL,0.09820026241949482,D4,STimage
710,CLU,0.3626345110415041,D4,STimage
711,LCK,0.1123912264389922,D4,STimage
712,SMCHD1,-0.03603750103885244,D4,STimage
713,QSOX1,0.12354550047161417,D4,STimage
714,STK4,-0.011356870587070387,D4,STimage
715,IGLC3,0.2235321426875286,D4,STimage
716,JMJD6,0.2292052420933374,D4,STimage
717,RUVBL1,0.2541913609734343,D4,STimage
718,CFAP36,0.2543211470857464,D4,STimage
719,EFEMP2,0.15948690171556504,D4,STimage
720,FAM160B1,0.15229068524872613,D4,STimage
721,SLC16A2,0.17579663223918457,D4,STimage
722,SNX33,0.30425359981474104,D4,STimage
723,MAGEF1,0.37823497793156885,D4,STimage
724,DENND1A,0.061773850690302855,D4,STimage
725,PITX1,0.2143698245618292,D4,STimage
726,UFD1L,0.2490229102563064,D4,STimage
727,NFATC4,-0.018580006571135076,D4,STimage
728,ORC2,0.15064565658130757,D4,STimage
729,CROCC,-0.021442798566587373,D4,STimage
730,AES,0.3497561476452979,D4,STimage
731,HLA-DMB,0.10950641011830997,D4,STimage
732,ANKRD12,0.004989119186883552,D4,STimage
733,UBA52,0.306806864112613,D4,STimage
734,SEC14L2,0.11838915790496089,D4,STimage
735,PLPPR2,0.17954879625196737,D4,STimage
736,CD74,0.28390444415435756,D4,STimage
737,CTIF,-0.025682088808102823,D4,STimage
738,AURKAIP1,0.4205114248521108,D4,STimage
739,LGALS1,0.04368459346564688,D4,STimage
740,MTG2,0.22622740209752176,D4,STimage
741,TAX1BP3,0.1989282955688995,D4,STimage
742,SLC25A24,0.1798476695420778,D4,STimage
743,DESI1,0.1680266293542399,D4,STimage
744,RECQL4,0.22885135536652762,D4,STimage
745,CCDC88B,0.07038657678249889,D4,STimage
746,MYL12B,0.2801513047558184,D4,STimage
747,SRRT,0.3354391709133117,D4,STimage
748,INAFM1,-0.04154615807280478,D4,STimage
749,LTB4R,0.19759541646942733,D4,STimage
750,CARS2,0.11718920474229438,D4,STimage
751,DDRGK1,0.10710803813857059,D4,STimage
752,CHD6,0.25453507970021366,D4,STimage
753,HSD17B1,0.11072005478397355,D4,STimage
754,YTHDC1,0.11495728941074994,D4,STimage
755,C15orf61,0.16399897245172088,D4,STimage
756,CAPG,0.20895039254273956,D4,STimage
757,PHKB,0.2426905573659067,D4,STimage
758,HLA-DRB1,0.24805533386627215,D4,STimage
759,BTG1,0.1889743459953892,D4,STimage
760,LMNA,0.21931099437888482,D4,STimage
761,SRPX2,-0.07297503370992067,D4,STimage
762,MRPS22,0.2105671667033427,D4,STimage
763,CXXC5,0.4156801271394181,D4,STimage
764,PGLS,0.1611440822333615,D4,STimage
765,LTF,0.2733670426723298,D4,STimage
766,ZNRF1,0.2385699518629004,D4,STimage
767,IGFBP4,-0.014818460577296532,D4,STimage
768,CLASRP,0.23796432430811384,D4,STimage
769,ARHGAP45,0.12731549052986255,D4,STimage
770,MICALL2,0.1278032541896254,D4,STimage
771,MAGI1,0.0956954985031531,D4,STimage
772,SRR,0.19880694765929358,D4,STimage
773,CD68,0.15893752600843977,D4,STimage
774,GNL2,0.2511196360920163,D4,STimage
775,TP53I3,0.08126652238342988,D4,STimage
776,TGFBR2,0.00720424774401203,D4,STimage
777,UBXN1,0.24538285092643106,D4,STimage
778,EIF3F,0.17250286431203365,D4,STimage
779,SLC2A8,0.22109957592266868,D4,STimage
780,LLGL1,0.09676999436401017,D4,STimage
781,SLC16A3,0.27731890330804776,D4,STimage
782,VAV1,0.14856964980253856,D4,STimage
783,NDRG1,0.44187518423930855,D4,STimage
784,TNFRSF14,0.2369973241056105,D4,STimage
